4900.000000 8750.000000 0.068392 -10000.000000
4900.000000 8800.000000 0.052621 -10000.000000
4900.000000 8850.000000 0.040346 -10000.000000
4900.000000 8900.000000 0.030827 -10000.000000
4900.000000 8950.000000 0.023472 -10000.000000
4900.000000 9000.000000 0.017810 -10000.000000
4900.000000 9050.000000 0.013467 -10000.000000
4900.000000 9100.000000 0.010148 -10000.000000
4900.000000 9150.000000 0.007620 -10000.000000
4900.000000 9200.000000 0.005702 -10000.000000
4900.000000 9250.000000 0.004252 -10000.000000
4900.000000 9300.000000 0.003160 -10000.000000
4900.000000 9350.000000 0.002340 -10000.000000
4900.000000 9400.000000 0.001727 -10000.000000
4900.000000 9450.000000 0.001270 -10000.000000
4900.000000 9500.000000 0.000931 -10000.000000
4900.000000 9550.000000 0.000680 -10000.000000
4900.000000 9600.000000 0.000495 -10000.000000
4900.000000 9650.000000 0.000359 -10000.000000
4900.000000 9700.000000 0.000259 -10000.000000
4900.000000 9750.000000 0.000187 -10000.000000
4900.000000 9800.000000 0.000134 -10000.000000
4900.000000 9850.000000 0.000096 -10000.000000
4900.000000 9900.000000 0.000068 -10000.000000
4900.000000 9950.000000 0.000049 -10000.000000
4900.000000 10000.000000 0.000034 -10000.000000
4950.000000 0.000000 0.000035 -10000.000000
4950.000000 50.000000 0.000049 -10000.000000
4950.000000 100.000000 0.000069 -10000.000000
4950.000000 150.000000 0.000096 -10000.000000
4950.000000 200.000000 0.000135 -10000.000000
4950.000000 250.000000 0.000188 -10000.000000
4950.000000 300.000000 0.000261 -10000.000000
4950.000000 350.000000 0.000361 -10000.000000
4950.000000 400.000000 0.000497 -10000.000000
4950.000000 450.000000 0.000683 -10000.000000
4950.000000 500.000000 0.000936 -10000.000000
4950.000000 550.000000 0.001277 -10000.000000
4950.000000 600.000000 0.001736 -10000.000000
4950.000000 650.000000 0.002352 -10000.000000
4950.000000 700.000000 0.003177 -10000.000000
4950.000000 750.000000 0.004275 -10000.000000
4950.000000 800.000000 0.005732 -10000.000000
4950.000000 850.000000 0.007660 -10000.000000
4950.000000 900.000000 0.010201 -10000.000000
4950.000000 950.000000 0.013538 -10000.000000
4950.000000 1000.000000 0.017903 -10000.000000
4950.000000 1050.000000 0.023595 -10000.000000
4950.000000 1100.000000 0.030988 -10000.000000
4950.000000 1150.000000 0.040556 -10000.000000
4950.000000 1200.000000 0.052895 -10000.000000
4950.000000 1250.000000 0.068750 -10000.000000
4950.000000 1300.000000 0.089046 -10000.000000
4950.000000 1350.000000 0.114934 -10000.000000
4950.000000 1400.000000 0.147835 -10000.000000
4950.000000 1450.000000 0.189494 -10000.000000
4950.000000 1500.000000 0.242052 -10000.000000
4950.000000 1550.000000 0.308114 -10000.000000
4950.000000 1600.000000 0.390848 -10000.000000
4950.000000 1650.000000 0.494078 -10000.000000
4950.000000 1700.000000 0.622408 -10000.000000
4950.000000 1750.000000 0.781353 -10000.000000
4950.000000 1800.000000 0.977487 -10000.000000
4950.000000 1850.000000 1.218616 -10000.000000
4950.000000 1900.000000 1.513961 -10000.000000
4950.000000 1950.000000 1.874368 -10000.000000
4950.000000 2000.000000 2.312527 -10000.000000
4950.000000 2050.000000 2.843222 -10000.000000
4950.000000 2100.000000 3.483589 -10000.000000
4950.000000 2150.000000 4.253388 -10000.000000
4950.000000 2200.000000 5.175295 -10000.000000
4950.000000 2250.000000 6.275195 -10000.000000
4950.000000 2300.000000 7.582483 -10000.000000
4950.000000 2350.000000 9.130355 -10000.000000
4950.000000 2400.000000 10.956099 -10000.000000
4950.000000 2450.000000 13.101356 -10000.000000
4950.000000 2500.000000 15.612361 -10000.000000
4950.000000 2550.000000 18.540137 -10000.000000
4950.000000 2600.000000 21.940642 -10000.000000
4950.000000 2650.000000 25.874845 -10000.000000
4950.000000 2700.000000 30.408726 -10000.000000
4950.000000 2750.000000 35.613178 -10000.000000
4950.000000 2800.000000 41.563801 -10000.000000
4950.000000 2850.000000 48.340575 -10000.000000
4950.000000 2900.000000 56.027393 -10000.000000
4950.000000 2950.000000 64.711436 -10000.000000
4950.000000 3000.000000 74.482407 -10000.000000
4950.000000 3050.000000 85.431572 -10000.000000
4950.000000 3100.000000 97.650647 -10000.000000
4950.000000 3150.000000 111.230499 -10000.000000
4950.000000 3200.000000 126.259678 -10000.000000
4950.000000 3250.000000 142.822788 -10000.000000
4950.000000 3300.000000 160.998698 -10000.000000
4950.000000 3350.000000 180.858639 -10000.000000
4950.000000 3400.000000 202.464173 -10000.000000
4950.000000 3450.000000 225.865106 -10000.000000
4950.000000 3500.000000 251.097353 -10000.000000
4950.000000 3550.000000 278.180805 -10000.000000
4950.000000 3600.000000 307.117255 -10000.000000
4950.000000 3650.000000 337.888421 -10000.000000
4950.000000 3700.000000 370.454123 -10000.000000
4950.000000 3750.000000 404.750683 -10000.000000
4950.000000 3800.000000 440.689579 -10000.000000
4950.000000 3850.000000 478.156434 -10000.000000
4950.000000 3900.000000 517.010378 -10000.000000
4950.000000 3950.000000 557.083826 -10000.000000
4950.000000 4000.000000 598.182733 -10000.000000
4950.000000 4050.000000 640.087326 -10000.000000
4950.000000 4100.000000 682.553372 -10000.000000
4950.000000 4150.000000 725.313963 -10000.000000
4950.000000 4200.000000 768.081833 -10000.000000
4950.000000 4250.000000 810.552184 -10000.000000
4950.000000 4300.000000 852.406007 -10000.000000
4950.000000 4350.000000 893.313825 -10000.000000
4950.000000 4400.000000 932.939846 -10000.000000
4950.000000 4450.000000 970.946414 -10000.000000
4950.000000 4500.000000 1006.998712 -10000.000000
4950.000000 4550.000000 1040.769606 -10000.000000
4950.000000 4600.000000 1071.944549 -10000.000000
4950.000000 4650.000000 1100.226427 -10000.000000
4950.000000 4700.000000 1125.340263 -10000.000000
4950.000000 4750.000000 1147.037656 -10000.000000
4950.000000 4800.000000 1165.100871 -10000.000000
4950.000000 4850.000000 1179.346470 -10000.000000
4950.000000 4900.000000 1189.628414 -10000.000000
4950.000000 4950.000000 1195.840559 -10000.000000
4950.000000 5000.000000 1197.918474 -10000.000000
4950.000000 5050.000000 1195.840559 -10000.000000
4950.000000 5100.000000 1189.628414 -10000.000000
4950.000000 5150.000000 1179.346470 -10000.000000
4950.000000 5200.000000 1165.100871 -10000.000000
4950.000000 5250.000000 1147.037656 -10000.000000
4950.000000 5300.000000 1125.340263 -10000.000000
4950.000000 5350.000000 1100.226427 -10000.000000
4950.000000 5400.000000 1071.944549 -10000.000000
4950.000000 5450.000000 1040.769606 -10000.000000
4950.000000 5500.000000 1006.998712 -10000.000000
4950.000000 5550.000000 970.946414 -10000.000000
4950.000000 5600.000000 932.939846 -10000.000000
4950.000000 5650.000000 893.313825 -10000.000000
4950.000000 5700.000000 852.406007 -10000.000000
4950.000000 5750.000000 810.552184 -10000.000000
4950.000000 5800.000000 768.081833 -10000.000000
4950.000000 5850.000000 725.313963 -10000.000000
4950.000000 5900.000000 682.553372 -10000.000000
4950.000000 5950.000000 640.087326 -10000.000000
4950.000000 6000.000000 598.182733 -10000.000000
4950.000000 6050.000000 557.083826 -10000.000000
4950.000000 6100.000000 517.010378 -10000.000000
4950.000000 6150.000000 478.156434 -10000.000000
4950.000000 6200.000000 440.689579 -10000.000000
4950.000000 6250.000000 404.750683 -10000.000000
4950.000000 6300.000000 370.454123 -10000.000000
4950.000000 6350.000000 337.888421 -10000.000000
4950.000000 6400.000000 307.117255 -10000.000000
4950.000000 6450.000000 278.180805 -10000.000000
4950.000000 6500.000000 251.097353 -10000.000000
4950.000000 6550.000000 225.865106 -10000.000000
4950.000000 6600.000000 202.464173 -10000.000000
4950.000000 6650.000000 180.858639 -10000.000000
4950.000000 6700.000000 160.998698 -10000.000000
4950.000000 6750.000000 142.822788 -10000.000000
4950.000000 6800.000000 126.259678 -10000.000000
4950.000000 6850.000000 111.230499 -10000.000000
4950.000000 6900.000000 97.650647 -10000.000000
4950.000000 6950.000000 85.431572 -10000.000000
4950.000000 7000.000000 74.482407 -10000.000000
4950.000000 7050.000000 64.711436 -10000.000000
4950.000000 7100.000000 56.027393 -10000.000000
4950.000000 7150.000000 48.340575 -10000.000000
4950.000000 7200.000000 41.563801 -10000.000000
4950.000000 7250.000000 35.613178 -10000.000000
4950.000000 7300.000000 30.408726 -10000.000000
4950.000000 7350.000000 25.874845 -10000.000000
4950.000000 7400.000000 21.940642 -10000.000000
4950.000000 7450.000000 18.540137 -10000.000000
4950.000000 7500.000000 15.612361 -10000.000000
4950.000000 7550.000000 13.101356 -10000.000000
4950.000000 7600.000000 10.956099 -10000.000000
4950.000000 7650.000000 9.130355 -10000.000000
4950.000000 7700.000000 7.582483 -10000.000000
4950.000000 7750.000000 6.275195 -10000.000000
4950.000000 7800.000000 5.175295 -10000.000000
4950.000000 7850.000000 4.253388 -10000.000000
4950.000000 7900.000000 3.483589 -10000.000000
4950.000000 7950.000000 2.843222 -10000.000000
4950.000000 8000.000000 2.312527 -10000.000000
4950.000000 8050.000000 1.874368 -10000.000000
4950.000000 8100.000000 1.513961 -10000.000000
4950.000000 8150.000000 1.218616 -10000.000000
4950.000000 8200.000000 0.977487 -10000.000000
4950.000000 8250.000000 0.781353 -10000.000000
4950.000000 8300.000000 0.622408 -10000.000000
4950.000000 8350.000000 0.494078 -10000.000000
4950.000000 8400.000000 0.390848 -10000.000000
4950.000000 8450.000000 0.308114 -10000.000000
4950.000000 8500.000000 0.242052 -10000.000000
4950.000000 8550.000000 0.189494 -10000.000000
4950.000000 8600.000000 0.147835 -10000.000000
4950.000000 8650.000000 0.114934 -10000.000000
4950.000000 8700.000000 0.089046 -10000.000000
4950.000000 8750.000000 0.068750 -10000.000000
4950.000000 8800.000000 0.052895 -10000.000000
4950.000000 8850.000000 0.040556 -10000.000000
4950.000000 8900.000000 0.030988 -10000.000000
4950.000000 8950.000000 0.023595 -10000.000000
4950.000000 9000.000000 0.017903 -10000.000000
4950.000000 9050.000000 0.013538 -10000.000000
4950.000000 9100.000000 0.010201 -10000.000000
4950.000000 9150.000000 0.007660 -10000.000000
4950.000000 9200.000000 0.005732 -10000.000000
4950.000000 9250.000000 0.004275 -10000.000000
4950.000000 9300.000000 0.003177 -10000.000000
4950.000000 9350.000000 0.002352 -10000.000000
4950.000000 9400.000000 0.001736 -10000.000000
4950.000000 9450.000000 0.001277 -10000.000000
4950.000000 9500.000000 0.000936 -10000.000000
4950.000000 9550.000000 0.000683 -10000.000000
4950.000000 9600.000000 0.000497 -10000.000000
4950.000000 9650.000000 0.000361 -10000.000000
4950.000000 9700.000000 0.000261 -10000.000000
4950.000000 9750.000000 0.000188 -10000.000000
4950.000000 9800.000000 0.000135 -10000.000000
4950.000000 9850.000000 0.000096 -10000.000000
4950.000000 9900.000000 0.000069 -10000.000000
4950.000000 9950.000000 0.000049 -10000.000000
4950.000000 10000.000000 0.000035 -10000.000000
5000.000000 0.000000 0.000035 -10000.000000
5000.000000 50.000000 0.000049 -10000.000000
5000.000000 100.000000 0.000069 -10000.000000
5000.000000 150.000000 0.000097 -10000.000000
5000.000000 200.000000 0.000135 -10000.000000
5000.000000 250.000000 0.000188 -10000.000000
5000.000000 300.000000 0.000261 -10000.000000
5000.000000 350.000000 0.000361 -10000.000000
5000.000000 400.000000 0.000498 -10000.000000
5000.000000 450.000000 0.000685 -10000.000000
5000.000000 500.000000 0.000937 -10000.000000
5000.000000 550.000000 0.001279 -10000.000000
5000.000000 600.000000 0.001739 -10000.000000
5000.000000 650.000000 0.002357 -10000.000000
5000.000000 700.000000 0.003182 -10000.000000
5000.000000 750.000000 0.004282 -10000.000000
5000.000000 800.000000 0.005742 -10000.000000
5000.000000 850.000000 0.007673 -10000.000000
5000.000000 900.000000 0.010219 -10000.000000
5000.000000 950.000000 0.013561 -10000.000000
5000.000000 1000.000000 0.017934 -10000.000000
5000.000000 1050.000000 0.023636 -10000.000000
5000.000000 1100.000000 0.031042 -10000.000000
5000.000000 1150.000000 0.040627 -10000.000000
5000.000000 1200.000000 0.052987 -10000.000000
5000.000000 1250.000000 0.068869 -10000.000000
5000.000000 1300.000000 0.089201 -10000.000000
5000.000000 1350.000000 0.115134 -10000.000000
5000.000000 1400.000000 0.148092 -10000.000000
5000.000000 1450.000000 0.189824 -10000.000000
5000.000000 1500.000000 0.242472 -10000.000000
5000.000000 1550.000000 0.308650 -10000.000000
5000.000000 1600.000000 0.391527 -10000.000000
5000.000000 1650.000000 0.494936 -10000.000000
5000.000000 1700.000000 0.623490 -10000.000000
5000.000000 1750.000000 0.782710 -10000.000000
5000.000000 1800.000000 0.979185 -10000.000000
5000.000000 1850.000000 1.220733 -10000.000000
5000.000000 1900.000000 1.516592 -10000.000000
5000.000000 1950.000000 1.877624 -10000.000000
5000.000000 2000.000000 2.316545 -10000.000000
5000.000000 2050.000000 2.848163 -10000.000000
5000.000000 2100.000000 3.489642 -10000.000000
5000.000000 2150.000000 4.260778 -10000.000000
5000.000000 2200.000000 5.184287 -10000.000000
5000.000000 2250.000000 6.286099 -10000.000000
5000.000000 2300.000000 7.595659 -10000.000000
5000.000000 2350.000000 9.146220 -10000.000000
5000.000000 2400.000000 10.975136 -10000.000000
5000.000000 2450.000000 13.124121 -10000.000000
5000.000000 2500.000000 15.639489 -10000.000000
5000.000000 2550.000000 18.572353 -10000.000000
5000.000000 2600.000000 21.978767 -10000.000000
5000.000000 2650.000000 25.919806 -10000.000000
5000.000000 2700.000000 30.461565 -10000.000000
5000.000000 2750.000000 35.675060 -10000.000000
5000.000000 2800.000000 41.636023 -10000.000000
5000.000000 2850.000000 48.424573 -10000.000000
5000.000000 2900.000000 56.124747 -10000.000000
5000.000000 2950.000000 64.823880 -10000.000000
5000.000000 3000.000000 74.611829 -10000.000000
5000.000000 3050.000000 85.580019 -10000.000000
5000.000000 3100.000000 97.820326 -10000.000000
5000.000000 3150.000000 111.423775 -10000.000000
5000.000000 3200.000000 126.479069 -10000.000000
5000.000000 3250.000000 143.070959 -10000.000000
5000.000000 3300.000000 161.278453 -10000.000000
5000.000000 3350.000000 181.172902 -10000.000000
5000.000000 3400.000000 202.815978 -10000.000000
5000.000000 3450.000000 226.257574 -10000.000000
5000.000000 3500.000000 251.533665 -10000.000000
5000.000000 3550.000000 278.664177 -10000.000000
5000.000000 3600.000000 307.650908 -10000.000000
5000.000000 3650.000000 338.475542 -10000.000000
5000.000000 3700.000000 371.097832 -10000.000000
5000.000000 3750.000000 405.453986 -10000.000000
5000.000000 3800.000000 441.455329 -10000.000000
5000.000000 3850.000000 478.987288 -10000.000000
5000.000000 3900.000000 517.908745 -10000.000000
5000.000000 3950.000000 558.051826 -10000.000000
5000.000000 4000.000000 599.222146 -10000.000000
5000.000000 4050.000000 641.199554 -10000.000000
5000.000000 4100.000000 683.739390 -10000.000000
5000.000000 4150.000000 726.574282 -10000.000000
5000.000000 4200.000000 769.416466 -10000.000000
5000.000000 4250.000000 811.960615 -10000.000000
5000.000000 4300.000000 853.887163 -10000.000000
5000.000000 4350.000000 894.866064 -10000.000000
5000.000000 4400.000000 934.560940 -10000.000000
5000.000000 4450.000000 972.633549 -10000.000000
5000.000000 4500.000000 1008.748492 -10000.000000
5000.000000 4550.000000 1042.578068 -10000.000000
5000.000000 4600.000000 1073.807180 -10000.000000
5000.000000 4650.000000 1102.138201 -10000.000000
5000.000000 4700.000000 1127.295675 -10000.000000
5000.000000 4750.000000 1149.030771 -10000.000000
5000.000000 4800.000000 1167.125373 -10000.000000
5000.000000 4850.000000 1181.395724 -10000.000000
5000.000000 4900.000000 1191.695535 -10000.000000
5000.000000 4950.000000 1197.918474 -10000.000000
5000.000000 5000.000000 1200.000000 -10000.000000
5000.000000 5050.000000 1197.918474 -10000.000000
5000.000000 5100.000000 1191.695535 -10000.000000
5000.000000 5150.000000 1181.395724 -10000.000000
5000.000000 5200.000000 1167.125373 -10000.000000
5000.000000 5250.000000 1149.030771 -10000.000000
5000.000000 5300.000000 1127.295675 -10000.000000
5000.000000 5350.000000 1102.138201 -10000.000000
5000.000000 5400.000000 1073.807180 -10000.000000
5000.000000 5450.000000 1042.578068 -10000.000000
5000.000000 5500.000000 1008.748492 -10000.000000
5000.000000 5550.000000 972.633549 -10000.000000
5000.000000 5600.000000 934.560940 -10000.000000
5000.000000 5650.000000 894.866064 -10000.000000
5000.000000 5700.000000 853.887163 -10000.000000
5000.000000 5750.000000 811.960615 -10000.000000
5000.000000 5800.000000 769.416466 -10000.000000
5000.000000 5850.000000 726.574282 -10000.000000
5000.000000 5900.000000 683.739390 -10000.000000
5000.000000 5950.000000 641.199554 -10000.000000
5000.000000 6000.000000 599.222146 -10000.000000
5000.000000 6050.000000 558.051826 -10000.000000
5000.000000 6100.000000 517.908745 -10000.000000
5000.000000 6150.000000 478.987288 -10000.000000
5000.000000 6200.000000 441.455329 -10000.000000
5000.000000 6250.000000 405.453986 -10000.000000
5000.000000 6300.000000 371.097832 -10000.000000
5000.000000 6350.000000 338.475542 -10000.000000
5000.000000 6400.000000 307.650908 -10000.000000
5000.000000 6450.000000 278.664177 -10000.000000
5000.000000 6500.000000 251.533665 -10000.000000
5000.000000 6550.000000 226.257574 -10000.000000
5000.000000 6600.000000 202.815978 -10000.000000
5000.000000 6650.000000 181.172902 -10000.000000
5000.000000 6700.000000 161.278453 -10000.000000
5000.000000 6750.000000 143.070959 -10000.000000
5000.000000 6800.000000 126.479069 -10000.000000
5000.000000 6850.000000 111.423775 -10000.000000
5000.000000 6900.000000 97.820326 -10000.000000
5000.000000 6950.000000 85.580019 -10000.000000
5000.000000 7000.000000 74.611829 -10000.000000
5000.000000 7050.000000 64.823880 -10000.000000
5000.000000 7100.000000 56.124747 -10000.000000
5000.000000 7150.000000 48.424573 -10000.000000
5000.000000 7200.000000 41.636023 -10000.000000
5000.000000 7250.000000 35.675060 -10000.000000
5000.000000 7300.000000 30.461565 -10000.000000
5000.000000 7350.000000 25.919806 -10000.000000
5000.000000 7400.000000 21.978767 -10000.000000
5000.000000 7450.000000 18.572353 -10000.000000
5000.000000 7500.000000 15.639489 -10000.000000
5000.000000 7550.000000 13.124121 -10000.000000
5000.000000 7600.000000 10.975136 -10000.000000
5000.000000 7650.000000 9.146220 -10000.000000
5000.000000 7700.000000 7.595659 -10000.000000
5000.000000 7750.000000 6.286099 -10000.000000
5000.000000 7800.000000 5.184287 -10000.000000
5000.000000 7850.000000 4.260778 -10000.000000
5000.000000 7900.000000 3.489642 -10000.000000
5000.000000 7950.000000 2.848163 -10000.000000
5000.000000 8000.000000 2.316545 -10000.000000
5000.000000 8050.000000 1.877624 -10000.000000
5000.000000 8100.000000 1.516592 -10000.000000
5000.000000 8150.000000 1.220733 -10000.000000
5000.000000 8200.000000 0.979185 -10000.000000
5000.000000 8250.000000 0.782710 -10000.000000
5000.000000 8300.000000 0.623490 -10000.000000
5000.000000 8350.000000 0.494936 -10000.000000
5000.000000 8400.000000 0.391527 -10000.000000
5000.000000 8450.000000 0.308650 -10000.000000
5000.000000 8500.000000 0.242472 -10000.000000
5000.000000 8550.000000 0.189824 -10000.000000
5000.000000 8600.000000 0.148092 -10000.000000
5000.000000 8650.000000 0.115134 -10000.000000
5000.000000 8700.000000 0.089201 -10000.000000
5000.000000 8750.000000 0.068869 -10000.000000
5000.000000 8800.000000 0.052987 -10000.000000
5000.000000 8850.000000 0.040627 -10000.000000
5000.000000 8900.000000 0.031042 -10000.000000
5000.000000 8950.000000 0.023636 -10000.000000
5000.000000 9000.000000 0.017934 -10000.000000
5000.000000 9050.000000 0.013561 -10000.000000
5000.000000 9100.000000 0.010219 -10000.000000
5000.000000 9150.000000 0.007673 -10000.000000
5000.000000 9200.000000 0.005742 -10000.000000
5000.000000 9250.000000 0.004282 -10000.000000
5000.000000 9300.000000 0.003182 -10000.000000
5000.000000 9350.000000 0.002357 -10000.000000
5000.000000 9400.000000 0.001739 -10000.000000
5000.000000 9450.000000 0.001279 -10000.000000
5000.000000 9500.000000 0.000937 -10000.000000
5000.000000 9550.000000 0.000685 -10000.000000
5000.000000 9600.000000 0.000498 -10000.000000
5000.000000 9650.000000 0.000361 -10000.000000
5000.000000 9700.000000 0.000261 -10000.000000
5000.000000 9750.000000 0.000188 -10000.000000
5000.000000 9800.000000 0.000135 -10000.000000
5000.000000 9850.000000 0.000097 -10000.000000
5000.000000 9900.000000 0.000069 -10000.000000
5000.000000 9950.000000 0.000049 -10000.000000
5000.000000 10000.000000 0.000035 -10000.000000
5050.000000 0.000000 0.000035 -10000.000000
5050.000000 50.000000 0.000049 -10000.000000
5050.000000 100.000000 0.000069 -10000.000000
5050.000000 150.000000 0.000096 -10000.000000
5050.000000 200.000000 0.000135 -10000.000000
5050.000000 250.000000 0.000188 -10000.000000
5050.000000 300.000000 0.000261 -10000.000000
5050.000000 350.000000 0.000361 -10000.000000
5050.000000 400.000000 0.000497 -10000.000000
5050.000000 450.000000 0.000683 -10000.000000
5050.000000 500.000000 0.000936 -10000.000000
5050.000000 550.000000 0.001277 -10000.000000
5050.000000 600.000000 0.001736 -10000.000000
5050.000000 650.000000 0.002352 -10000.000000
5050.000000 700.000000 0.003177 -10000.000000
5050.000000 750.000000 0.004275 -10000.000000
5050.000000 800.000000 0.005732 -10000.000000
5050.000000 850.000000 0.007660 -10000.000000
5050.000000 900.000000 0.010201 -10000.000000
5050.000000 950.000000 0.013538 -10000.000000
5050.000000 1000.000000 0.017903 -10000.000000
5050.000000 1050.000000 0.023595 -10000.000000
5050.000000 1100.000000 0.030988 -10000.000000
5050.000000 1150.000000 0.040556 -10000.000000
5050.000000 1200.000000 0.052895 -10000.000000
5050.000000 1250.000000 0.068750 -10000.000000
5050.000000 1300.000000 0.089046 -10000.000000
5050.000000 1350.000000 0.114934 -10000.000000
5050.000000 1400.000000 0.147835 -10000.000000
5050.000000 1450.000000 0.189494 -10000.000000
5050.000000 1500.000000 0.242052 -10000.000000
5050.000000 1550.000000 0.308114 -10000.000000
5050.000000 1600.000000 0.390848 -10000.000000
5050.000000 1650.000000 0.494078 -10000.000000
5050.000000 1700.000000 0.622408 -10000.000000
5050.000000 1750.000000 0.781353 -10000.000000
5050.000000 1800.000000 0.977487 -10000.000000
5050.000000 1850.000000 1.218616 -10000.000000
5050.000000 1900.000000 1.513961 -10000.000000
5050.000000 1950.000000 1.874368 -10000.000000
5050.000000 2000.000000 2.312527 -10000.000000
5050.000000 2050.000000 2.843222 -10000.000000
5050.000000 2100.000000 3.483589 -10000.000000
5050.000000 2150.000000 4.253388 -10000.000000
5050.000000 2200.000000 5.175295 -10000.000000
5050.000000 2250.000000 6.275195 -10000.000000
5050.000000 2300.000000 7.582483 -10000.000000
5050.000000 2350.000000 9.130355 -10000.000000
5050.000000 2400.000000 10.956099 -10000.000000
5050.000000 2450.000000 13.101356 -10000.000000
5050.000000 2500.000000 15.612361 -10000.000000
5050.000000 2550.000000 18.540137 -10000.000000
5050.000000 2600.000000 21.940642 -10000.000000
5050.000000 2650.000000 25.874845 -10000.000000
5050.000000 2700.000000 30.408726 -10000.000000
5050.000000 2750.000000 35.613178 -10000.000000
5050.000000 2800.000000 41.563801 -10000.000000
5050.000000 2850.000000 48.340575 -10000.000000
5050.000000 2900.000000 56.027393 -10000.000000
5050.000000 2950.000000 64.711436 -10000.000000
5050.000000 3000.000000 74.482407 -10000.000000
5050.000000 3050.000000 85.431572 -10000.000000
5050.000000 3100.000000 97.650647 -10000.000000
5050.000000 3150.000000 111.230499 -10000.000000
5050.000000 3200.000000 126.259678 -10000.000000
5050.000000 3250.000000 142.822788 -10000.000000
5050.000000 3300.000000 160.998698 -10000.000000
5050.000000 3350.000000 180.858639 -10000.000000
5050.000000 3400.000000 202.464173 -10000.000000
5050.000000 3450.000000 225.865106 -10000.000000
5050.000000 3500.000000 251.097353 -10000.000000
5050.000000 3550.000000 278.180805 -10000.000000
5050.000000 3600.000000 307.117255 -10000.000000
5050.000000 3650.000000 337.888421 -10000.000000
5050.000000 3700.000000 370.454123 -10000.000000
5050.000000 3750.000000 404.750683 -10000.000000
5050.000000 3800.000000 440.689579 -10000.000000
5050.000000 3850.000000 478.156434 -10000.000000
5050.000000 3900.000000 517.010378 -10000.000000
5050.000000 3950.000000 557.083826 -10000.000000
5050.000000 4000.000000 598.182733 -10000.000000
5050.000000 4050.000000 640.087326 -10000.000000
5050.000000 4100.000000 682.553372 -10000.000000
5050.000000 4150.000000 725.313963 -10000.000000
5050.000000 4200.000000 768.081833 -10000.000000
5050.000000 4250.000000 810.552184 -10000.000000
5050.000000 4300.000000 852.406007 -10000.000000
5050.000000 4350.000000 893.313825 -10000.000000
5050.000000 4400.000000 932.939846 -10000.000000
5050.000000 4450.000000 970.946414 -10000.000000
5050.000000 4500.000000 1006.998712 -10000.000000
5050.000000 4550.000000 1040.769606 -10000.000000
5050.000000 4600.000000 1071.944549 -10000.000000
5050.000000 4650.000000 1100.226427 -10000.000000
5050.000000 4700.000000 1125.340263 -10000.000000
5050.000000 4750.000000 1147.037656 -10000.000000
5050.000000 4800.000000 1165.100871 -10000.000000
5050.000000 4850.000000 1179.346470 -10000.000000
5050.000000 4900.000000 1189.628414 -10000.000000
5050.000000 4950.000000 1195.840559 -10000.000000
5050.000000 5000.000000 1197.918474 -10000.000000
5050.000000 5050.000000 1195.840559 -10000.000000
5050.000000 5100.000000 1189.628414 -10000.000000
5050.000000 5150.000000 1179.346470 -10000.000000
5050.000000 5200.000000 1165.100871 -10000.000000
5050.000000 5250.000000 1147.037656 -10000.000000
5050.000000 5300.000000 1125.340263 -10000.000000
5050.000000 5350.000000 1100.226427 -10000.000000
5050.000000 5400.000000 1071.944549 -10000.000000
5050.000000 5450.000000 1040.769606 -10000.000000
5050.000000 5500.000000 1006.998712 -10000.000000
5050.000000 5550.000000 970.946414 -10000.000000
5050.000000 5600.000000 932.939846 -10000.000000
5050.000000 5650.000000 893.313825 -10000.000000
5050.000000 5700.000000 852.406007 -10000.000000
5050.000000 5750.000000 810.552184 -10000.000000
5050.000000 5800.000000 768.081833 -10000.000000
5050.000000 5850.000000 725.313963 -10000.000000
5050.000000 5900.000000 682.553372 -10000.000000
5050.000000 5950.000000 640.087326 -10000.000000
5050.000000 6000.000000 598.182733 -10000.000000
5050.000000 6050.000000 557.083826 -10000.000000
5050.000000 6100.000000 517.010378 -10000.000000
5050.000000 6150.000000 478.156434 -10000.000000
5050.000000 6200.000000 440.689579 -10000.000000
5050.000000 6250.000000 404.750683 -10000.000000
5050.000000 6300.000000 370.454123 -10000.000000
5050.000000 6350.000000 337.888421 -10000.000000
5050.000000 6400.000000 307.117255 -10000.000000
5050.000000 6450.000000 278.180805 -10000.000000
5050.000000 6500.000000 251.097353 -10000.000000
5050.000000 6550.000000 225.865106 -10000.000000
5050.000000 6600.000000 202.464173 -10000.000000
5050.000000 6650.000000 180.858639 -10000.000000
5050.000000 6700.000000 160.998698 -10000.000000
5050.000000 6750.000000 142.822788 -10000.000000
5050.000000 6800.000000 126.259678 -10000.000000
5050.000000 6850.000000 111.230499 -10000.000000
5050.000000 6900.000000 97.650647 -10000.000000
5050.000000 6950.000000 85.431572 -10000.000000
5050.000000 7000.000000 74.482407 -10000.000000
5050.000000 7050.000000 64.711436 -10000.000000
5050.000000 7100.000000 56.027393 -10000.000000
5050.000000 7150.000000 48.340575 -10000.000000
5050.000000 7200.000000 41.563801 -10000.000000
5050.000000 7250.000000 35.613178 -10000.000000
5050.000000 7300.000000 30.408726 -10000.000000
5050.000000 7350.000000 25.874845 -10000.000000
5050.000000 7400.000000 21.940642 -10000.000000
5050.000000 7450.000000 18.540137 -10000.000000
5050.000000 7500.000000 15.612361 -10000.000000
5050.000000 7550.000000 13.101356 -10000.000000
5050.000000 7600.000000 10.956099 -10000.000000
5050.000000 7650.000000 9.130355 -10000.000000
5050.000000 7700.000000 7.582483 -10000.000000
